EC,EO
-0.7044223486947601,4.265411268540082
-0.016176742986886563,4.732977876616321
0.655758634367443,5.107784834096215
1.306024934979516,5.381847304886973
1.9302042875551393,5.548153290980541
2.523987901298707,5.60126415635346
3.0822921799712235,5.537943588226412
3.5984323523050286,5.3577500492815195
4.063468239078627,5.063525978514219
4.46583230180569,4.661717599404468
4.791328938336498,4.162466183845608
5.023555293741473,3.5794283180332562
5.144742338850187,2.9293090569650677
5.1369592621465765,2.231124554364226
4.983575912999215,1.505243031013922
4.670845850996568,0.7722754073259829
4.1894572251843885,0.05189503042150743
3.5358971933259737,-0.6383346624792402
2.7134874188140197,-1.284046265303115
1.7329739239072324,-1.8749890732662058
0.6125920890491677,-2.4057080282829975
-0.622426490863253,-2.8759160502896584
-1.9408866091564378,-3.290513620740568
-3.307128549616531,-3.6592312572601826
-4.682871960125649,-3.9958928315167768
-6.02924856662966,-4.317322361890001
-7.30885331293791,-4.641947086918974
-8.48764933997511,-4.9881846318854635
-9.536586323438321,-5.372736103744068
-10.432827890024862,-5.808931775077253
-11.160521484172929,-6.305284175704278
-11.711075554948197,-6.864390899033169
-12.082936613177012,-7.482297769655123
-12.2808903254839,-8.148388417525867
-12.31494947985447,-8.845816079475524
-12.198933144618728,-9.552442462026276
-11.948878834131756,-10.24219922201708
-11.5814558053966,-10.88674472471673
-11.11255344065172,-11.457261178922385
-10.556195788581952,-11.926232525785881
-9.923883347707553,-12.269060937764182
-9.224400421364418,-12.465410802586392
-8.464068946367318,-12.500203297801638
-7.647387099340964,-12.36421759089403
-6.7779610083940645,-12.054288014131332
-5.859614666436192,-11.57312048459953
-4.897545589223654,-10.928781368175576
-3.8993860025687495,-10.13393381878606
-2.876036302412286,-9.204909464610477
-1.8421608082489145,-8.160706548759972
-0.8162713688392632,-7.021999009774598
0.1796345778604081,-5.810227210427165
1.1208715847990258,-4.546823698035802
1.981244158674999,-3.252607603426953
2.734506737079262,-1.9473599629751035
3.355975671924407,-0.6495732222278473
3.824148734884209,0.6236454863861379
4.122188075617893,1.8565484205311256
4.239133635572012,3.0346417336759877
4.170734593293115,4.144555261714494
3.91981603904044,5.1739474292437695
3.496134995077979,6.111498931040055
2.9157225180871116,6.947033336099842
2.199755795465252,7.671781643619385
1.373053533096071,8.278782212879099
0.46233356513204465,8.76337916105251
-0.5055969185638786,9.123757617521356
-1.5055404511851085,9.361439921061503
-2.5153376028822256,9.481664730271389
-3.516902975982704,9.493579518851778
-4.496798276521412,9.4101945148288
-5.446324620902486,9.248070152696213
-6.361160056992062,9.026735095552105
-7.2405991801123255,8.767852763019777
-8.086473371898451,8.494170999563098
-8.901846900631806,8.22830620610137
-9.68959732492269,7.991432877578024
-10.450999219521375,7.801970519959013
-11.18443879880198,7.674376871472745
-11.884390471237728,7.618161855464667
-12.540777212660545,7.637225946325787
-13.13880850813457,7.729601412924985
-13.65934402360486,7.8876410105851225
-14.079777589789842,8.098659811467986
-14.375385259327073,8.34599301152974
-14.521039886715592,8.610388534606871
-14.493165165467914,8.87161399959893
-14.27178342420661,9.110129505699604
-13.842500855211329,9.308665832501498
-13.198268727060253,9.453555054699562
-12.34076100864803,9.535686643187638
-11.281224084915186,9.551003283542162
-10.040688414876605,9.500502422282436
-8.649483427745315,9.389765348410803
-7.146058775270119,9.228085002027957
-5.575180002989605,9.027296939256162
-3.9856266538987235,8.800432701492227
-2.4275669469059857,8.560317069509043
-0.949810567980386,8.318228201023308
0.40285093346630546,8.082734493338533
1.5920188515855924,7.858808482578648
2.5876115540187548,7.64729142318396
3.369216817010029,7.444747021260904
3.92679665085879,7.243707971339209
4.260711516912504,7.03328771103385
4.381074044264492,6.8001019176482105
4.306490675139332,6.529422913496176
4.062300172255264,6.206478172691878
3.678462930855653,5.817797648336735
3.1872881007187326,5.3525088167272745
2.6212011161135607,4.80347579987605
2.010745689988956,4.168185360271173
1.3829785925920124,3.4492976489891642
0.7603594866421409,2.6547993595707893
0.1601758033514345,1.797722360740906
-0.4055135153990208,0.8954271533725489
-0.9294752993124822,-0.03150180399055029
-1.4085299683813541,-0.9606503461564784
-1.8425163013213233,-1.8693157401110607
-2.2331072333784907,-2.7360253636675242
-2.5825927069448475,-3.5418619955447803
-2.892742860519862,-4.271451371332976
-3.163855514588853,-4.913517787920052
-3.3940736674408227,-5.460975858447989
-3.5790320756038336,-5.910588718080519
-3.7118607327742663,-6.2622755987676895
-3.7835409806385094,-6.518187413635201
-3.7835780025329524,-6.681682468067937
-3.7009215683775243,-6.756325444715037
-3.5250387541382153,-6.745008905975045
-3.2470247449223932,-6.6492694812061925
-2.8606349823731962,-6.468848492452006
-2.3631325305345356,-6.201528965945356
-1.755864602665963,-5.843264286101027
-1.0445090582351269,-5.388596420750512
-0.23896474119674913,-4.831343519953637
0.6471026641832259,-4.165518454966824
1.5970097685820337,-3.386423797128059
2.5920186023696283,-2.4918555440101042
3.612412044059031,-1.4833328051039318
4.638572077670856,-0.3672486050141026
5.651956933388205,0.8441876777658269
6.63589014791915,2.132359111768308
7.576098521429658,3.472133205648847
8.460961778851479,4.832330190730099
9.281461989336036,6.176800160049205
10.030847078943818,7.466070954877113
10.70405241795494,8.659460629695978
11.296954491276033,9.717494016289631
11.805553206988764,10.604428789678353
12.225189011611,11.290683545532609
12.549898143516149,11.75496724130598
12.771997671844863,11.985933899512656
12.8819745285954,11.983224997031776
12.868728812584695,11.757808802117271
12.720186215125604,11.33157639131442
12.424245784630672,10.736206740512182
11.969977987983121,10.011367829023488
11.348952876538064,9.20237438477434
10.556569556853463,8.357470102432691
9.593268495952836,7.524935987896399
8.465521353166915,6.750240842339571
7.186501979038018,6.073442903018733
5.776353577073679,5.527026774754562
4.261989290388834,5.134321486112481
2.6763967914652453,4.908595745009933
1.0574567937447295,4.852868581511841
-0.5536729923039467,4.960416683119733
-2.114516375904422,5.215913225849894
-3.5834524286411567,5.5970968698976975
-4.921949483436711,6.076836423078131
-6.096683971104747,6.6254238581661005
-7.081359767676479,7.212903157632113
-7.858056343482134,7.811235147979949
-8.417974646639234,8.396114820835033
-8.76151354817814,8.948297064136794
-8.897683398069884,9.45434353354147
-8.84293246473816,9.906768157428782
-8.619516335924247,10.303620783984286
-8.253573962810648,10.64759961307899
-7.773085709853302,10.944819890810695
-7.205881949899651,11.203387526553463
-6.577851505657363,11.431930195005975
-5.911472607906614,11.638226628959728
-5.224757251869401,11.82805358743878
-4.530663615437863,12.004343994335084
-3.8369914340573326,12.16671717775468
-3.146733937804882,12.311401743069315
-2.4588213036036626,12.43152987787127
-1.7691604981892846,12.517747846194775
-1.071859268019163,12.55906403087128
-0.36051667338550425,12.543841290613841
0.37053665467269276,12.460834040065643
1.1251608532224506,12.300173425727722
1.9045904157652762,12.054215859131325
2.7069486044318793,11.71818870387087
3.52712098106667,11.290589745785613
4.356974608047956,10.77332197534058
5.185877986605684,10.17156896674239
6.001458894774931,9.4934359179117
6.790528101384523,8.74939750898662
7.540087356967869,7.951607727771479
8.238325513132532,7.113136928858538
8.875493452884909,6.247204230137536
9.444549409208014,5.366470030780058
9.941489158029059,4.482447687565656
10.36531855252508,3.605083310110723
10.717680096173428,2.742532559337971
11.002198318612358,1.9011353108640503
11.223646819893101,1.085564514318416
11.387054084594013,0.2991138264587642
11.496857430053433,-0.4559109276871929
11.556194168267815,-1.1777262686697483
11.56639519254317,-1.8645600188492923
11.526723751695878,-2.514129408388101
11.434382384371741,-3.123153808741174
11.284792095951799,-3.6869573835078224
11.072127936295937,-4.199221750579629
10.790075169217586,-4.651944308896664
10.432752962665793,-5.035640674874834
9.995738868268202,-5.339801782489959
9.477115722064063,-5.553583946061965
8.878451408051648,-5.666678207592358
8.205612072600527,-5.670276832298133
7.469305786075981,-5.558034782597883
6.685264050722796,-5.326916872676095
5.873997475367749,-4.97782896325247
5.060105579579584,-4.51595467814294
4.271169179729119,-3.9507552978159786
3.536297263098234,-3.295630692129424
2.8844332746372308,-2.567272977804834
2.3425484784845243,-1.7847688281751932
1.9338636862993632,-0.9685235022870211
1.6762422631796756,-0.13909137137396327
1.580883586782953,0.6839952392737477
1.651419856849817,1.4833035136796142
1.8834864224905299,2.2443897189054236
2.264798955013935,2.9564176331557577
2.775729846027608,3.612447854244883
3.3903347769727716,4.209378303983987
4.0777451032024965,4.747559098212658
4.8038167591476375,5.230141388851615
5.532912150289887,5.6622424213969555
6.229687303423027,6.0500173941277
6.860762913743074,6.399727827347817
7.3961751455404,6.716891294886382
7.810527704497108,7.005589318891595
8.083796522096584,7.267996297812509
8.20176937701201,7.504170806717317
8.156133218096787,7.712123374178088
7.944248863679895,7.888146718529756
7.568672651723821,8.027369885542395
7.036496904744577,8.124477275422125
6.3585878049668745,8.174514799607767
5.548801645159679,8.173689452438035
4.623257287822185,8.120062741828308
3.5997316862567317,8.014049543861155
2.4972245739690724,7.858660202186713
1.33570891873965,7.65945598064481
0.13605136835586595,7.424218449144852
-1.079940335891747,7.162359577501343
-2.2894040556176063,6.884121878766057
-3.4683150101171765,6.599638600334741
-4.591456794410659,6.317943691552006
-5.63254201533456,6.046036898451011
-6.564540518478037,5.78811400309199
-7.360250903855477,5.545061221654854
-7.993119267708671,5.314286767963924
-8.438272322666643,5.089925239642051
-8.67369774943552,4.863406082281606
-8.681480311315791,4.6243319558063325
-8.448992349038331,4.361574782853416
-7.969939740314791,4.064473883801185
-7.245172298455786,3.7240137847407166
-6.283177587284317,3.3338658227485483
-5.10019336750298,2.891193357894078
-3.7198998369726506,2.3971428715246863
-2.172684126849377,1.8569712689535047
-0.494499342445595,1.2797915164497984
1.2746322976227182,0.6779519605897742
3.0923956110309274,0.06609698600508837
4.916135646538977,-0.5400144554943129
6.704866246221247,-1.124833061849061
8.421202829552765,-1.6743721930364035
10.033090401379269,-2.177471816816996
11.515211793779468,-2.6268633556020964
12.84998501309421,-3.019941518999015
14.028089033724605,-3.359168240187881
15.048492911575321,-3.652056155395189
15.91800215287337,-3.9107097723594975
16.650372927050196,-4.15094105188613
17.265070740521505,-4.391014070565778
17.785762427345166,-4.650103674346812
18.23863341962029,-4.94657562810727
18.650624330499014,-5.296213885469164
19.04768642527159,-5.7105357028729795
19.453161762249316,-6.195345339267273
19.886393673854148,-6.749675754205212
20.36166149645478,-7.365247204823029
20.887508676791175,-8.026528540288643
21.466498250347172,-8.711425602226747
22.095390558576025,-9.392551604180962
22.765701524432522,-10.03896886519292
23.46456855440791,-10.61824012576854
24.175826011451473,-11.098596838599782
24.88117711569169,-11.451023994850804
25.56134955520009,-11.651077268991688
26.197137944292855,-11.680285708721605
26.770260152933936,-11.527043378711694
27.263979392156635,-11.186946763206928
27.663469715538778,-10.662586573938066
27.955932360115735,-9.96285208267636
28.13050252866107,-9.101851387233078
28.178013887051634,-8.097586943531022
28.09070425168866,-6.970545322132344
27.861948040028015,-5.742358149149274
27.486091285920832,-4.434667073834893
26.958447385076212,-3.068284922602904
26.275488188040903,-1.662697221249068
25.435235194073552,-0.23590107741404573
24.437820339288447,1.1954637577670106
23.286151158131112,2.615770528727647
21.986590855521218,4.0099466850249765
20.549557494620576,5.363003351514696
18.989957123981945,6.659646808608493
17.327385086484654,7.8840476797975825
15.586049377566308,9.019817065241503
13.794386021482117,10.05020772536005
11.984350567017406,10.958531850017735
10.190386251458607,11.728771727343858
8.448092226712394,12.34635322913018
6.792645969315503,12.799046273886105
5.2570700217242,13.077945630526623
3.870467734378107,13.17846941883652
2.6563760947978494,13.101293968083807
1.6313873618110013,12.853125359433335
0.8041725422924821,12.447195287634388
0.17500431095723695,11.90337020819293
-0.26416680570400924,11.247785303859388
-0.5290772616608733,10.511959198216946
-0.6420022241668077,9.73140472739525
-0.6301892145856942,8.943814585921572
-0.5240041663056322,8.18695673259555
-0.3549380393886037,7.496453044178504
-0.15362947663231,6.903629884836472
0.05193731628297602,6.433620876695381
0.23790642257142602,6.10387483542924
0.38557008105809004,5.923182621726282
0.4818583244377757,5.891292784559459
0.5192827723310486,5.9991418403852395
0.495378528217216,6.229681000666001
0.41173925686140594,6.559236071203392
0.2727783124970976,6.959293918607791
0.08436943618026932,7.398573815103171
-0.1474767561246862,7.845219930693962
-0.41775777735015135,8.268943070363333
-0.7233303189772285,8.64294547914007
-1.0633885701837777,8.945483656223763
-1.4395307973086975,9.16096131329847
-1.8554145745670074,9.280493613157908
-2.316041806203554,9.301934230193117
-2.8267578933198165,9.229397298303832
-3.39208823558576,9.072333629735974
-4.01455682955133,8.84424243455747
-4.693628203087107,8.5611266749708
-5.424889377144868,8.239832576222755
-6.199553578454205,7.896438346007415
-7.004331047643169,7.544857350657253
-7.821679482854903,7.195790959724343
-8.63041825450955,6.856114054393902
-9.40666425709811,6.5287168018754915
-10.125022211928863,6.212773311284388
-10.759941457246823,5.904369342602231
-11.287138693341966,5.597399405322266
-11.684982847780363,5.284634879171739
-11.93574277229793,4.958862908395719
-12.026609816766907,4.613996479399035
-11.95042469081138,4.246058833720513
-11.706058199445879,3.853950667748192
-11.298415042080608,3.439916835335555
-10.73805131583417,3.009644327910037
-10.040424815469072,2.5719522912608648
-9.224830251118673,2.1380801672333525
-8.313098713822425,1.7206338091862263
-7.328155497453216,1.332299314994484
-6.292536974371066,0.9844719206521977
-5.226973478521458,0.6859667598148755
-4.149151248375467,0.44197311132321315
