EC,EO
14.435868762007905,0.6094612627143736
13.082684755938718,0.5257316348827424
11.653916526509516,0.5174610725789114
10.173663350844684,0.593502453304573
8.667999645096746,0.7642436754245552
7.164589089951043,1.041462978214497
5.691994763385677,1.4379238048085716
4.278722198628036,1.966668648483565
2.952068846205258,2.640020351207945
1.7368678557282815,3.4683574350198487
0.6542216426071371,4.4587795886528285
-0.2796690066845598,5.613810702153143
-1.0544683919700986,6.930297767927016
-1.6663555433941848,8.398652377179422
-2.118271292772161,10.002544141901936
-2.419704937292659,11.719096028569933
-2.586011929735131,13.5195654173387
-2.6373220171326697,15.370438927887603
-2.5971662922320746,17.23483117456417
-2.490987774267657,19.07405623493854
-2.3446840479175646,20.849236290802445
-2.1832829663909754,22.522828996582682
-2.029813421639335,24.059988413896566
-1.904417534104793,25.42970423934026
-1.8237367429505849,26.605677790520854
-1.8005697271547565,27.566902593076968
-1.8437566712358362,28.297942253686998
-1.9582227318953207,28.78893952667929
-2.145122819261199,29.035428484312817
-2.4020570298455515,29.038035013017197
-2.72336360432376,28.802132969638535
-3.1005384658481234,28.33748675705832
-3.5228516045989204,27.657876910660995
-3.9781986087876984,26.78068786772444
-4.454141344166152,25.726437747292177
-4.939001571881756,24.51824112571091
-5.422833741850991,23.181208074737572
-5.898138103176476,21.7417910566551
-6.360245938079924,20.227097511786145
-6.807363508469951,18.66419456188273
-7.240287543657849,17.07944119466054
-7.6618272638864635,15.497882708899246
-8.076001517458227,13.94272702359235
-8.487110986693256,12.434902338925944
-8.898797390260993,10.992684137417228
-9.31319563881757,9.631379277796363
-9.730272239379058,8.363061511042112
-10.147431635581688,7.1963637706713515
-10.559461378303608,6.136345206312196
-10.958863087231519,5.184459326412431
-11.336561475425016,4.338651165235608
-11.682906316155098,3.5936082136913283
-11.988817924604586,2.941181377478693
-12.246903027251173,2.3709735039247493
-12.452383039022111,1.871064573100319
-12.603714689262512,1.4288156182669751
-12.702830009494372,1.0316790005812329
-12.754970514919323,0.6679423030146325
-12.76813679527764,0.3273446137843104
-12.75222075513549,0.001526228677605356
-12.717927921862959,-0.3157022586433383
-12.675619724554991,-0.6282721850799488
-12.634205293413302,-0.9379522610136051
-12.600196296314289,-1.2446298678045213
-12.577017868983805,-1.5467662202597243
-12.564649805732694,-1.841985573537401
-12.559652492079916,-2.1277321216613463
-12.55560200396976,-2.4019153794944446
-12.543908045743175,-2.663470108254444
-12.514919614686615,-2.9127767443759005
-12.459158819372982,-3.1519118262902404
-12.36849012870781,-3.3847141552933677
-12.237044341151043,-3.6166614511921678
-12.061774726182028,-3.854562880267614
-11.8426143750924,-4.106088170985771
-11.58229237556575,-4.379165914851286
-11.285908158552706,-4.681284694275913
-10.960350216422961,-5.018727220926076
-10.613613876655856,-5.395775072706731
-10.254059089015879,-5.813947675341481
-9.889655917653101,-6.2713738631765255
-9.527279984961476,-6.76241323899266
-9.172135442907745,-7.277624514155391
-8.82738760134507,-7.804118950462857
-8.49406454480966,-8.326267914739793
-8.171238781251542,-8.826687325637991
-7.856447467271332,-9.287405638351537
-7.546269380512623,-9.691120189853322
-7.236955948980517,-10.022444973292876
-6.925021327393672,-10.269050530129658
-6.607732951059169,-10.422600474480156
-6.2834886246212225,-10.479403489013105
-5.952096441628047,-10.440721538496723
-5.614986156860408,-10.312699805770015
-5.275378589083068,-10.105913379600073
-4.93841896220329,-9.834565158166566
-4.61124511846919,-9.515414017830647
-4.302936226422488,-9.16654482907955
-4.024288416028567,-8.806098299765557
-3.787379635151961,-8.451061265717387
-3.604902241027449,-8.116189300733396
-3.4892653090460213,-7.813103944564758
-3.451513927384161,-7.549585187190408
-3.5001740559202723,-7.329073727827882
-3.640178899810047,-7.150405849316375
-3.872035291325635,-7.007815134529035
-4.191342070288334,-6.891238838788489
-4.588702995612632,-6.786959852510633
-5.050013963145855,-6.678598291354109
-5.557059423887266,-6.548436183079455
-6.088328012976991,-6.379010845603491
-6.619957857598886,-6.154854576703921
-7.126744372867082,-5.86420857225349
-7.583165122076277,-5.500514659541918
-7.9643752556577,-5.063496506327219
-8.247109930777068,-4.559680314044515
-8.410432693023544,-4.002263842088783
-8.436316786006847,-3.410308185380546
-8.31011609058732,-2.807292600594939
-8.021015932792267,-2.2191430902427234
-7.562521282049872,-1.6719201727033557
-6.932970544889749,-1.1894142990209495
-6.136008754910103,-0.7909267140898113
-5.180935946239378,-0.48949425740735913
-4.082852720324862,-0.2907446341275138
-2.8625405745149934,-0.19245847159461696
-1.5460366945071942,-0.18480473579720702
-0.16389099153707243,-0.25114820016032546
1.2498774200696823,-0.36931072268957205
2.659079739852962,-0.5131767894446749
4.02684437691763,-0.6545390793340585
5.317204258276997,-0.7650692834305951
6.496686992284259,-0.8182758707001695
7.535807451892637,-0.7912899978433716
8.410368106945887,-0.6663279003422425
9.102491149743015,-0.4317232623117584
9.601337971601362,-0.0824846631470428
9.90349841465668,0.37962142207199456
10.013029555019285,0.9464390167611343
9.941096313562728,1.6041991499230226
9.70516020376693,2.334629725923808
9.327718232829831,3.1162922795192043
8.834695188943654,3.92602439528019
8.253680365979076,4.740371258460586
7.612225212101381,5.536905592513225
6.936372863156467,6.295357915053868
6.249504435411521,6.998509027563941
5.5715093309585,7.632828852128253
4.918250272269447,8.188869074469489
4.301291534439689,8.661424805845503
3.7278628816796786,9.049476337267196
3.201027838197351,9.355916384759038
2.720020606540024,9.587070096772264
2.2807231908236334,9.752026968322886
1.876273162133626,9.861821766846337
1.497806384503101,9.928519672193024
1.1353279671074097,9.964275618978144
0.7786686438595063,9.980448937257439
0.41844597874326994,9.986860293917479
0.046936228664946913,9.991273052583303
-0.341217637131784,9.999158499685757
-0.7484969125369362,10.01376044435776
-1.174198832914759,10.036415473107494
-1.6143188224934373,10.067030585346178
-2.061617778017296,10.104595456731266
-2.505876409759154,10.147621934985091
-2.934344945125075,10.194443642861701
-3.33240630691758,10.243350241696735
-3.684481144099137,10.292562835140396
-3.9751948994986956,10.340084128979631
-4.190782404439691,10.383486324453692
-4.3206285423867525,10.419723333731344
-4.358762303776449,10.445051773358918
-4.305072313434395,10.455109517161295
-4.166018471479698,10.445147599686855
-3.954672764869987,10.410364770893302
-3.690009043235122,10.346267813689902
-3.395459510541187,10.248979413003756
-3.0968599997641153,10.11543918014407
-2.820003459098048,9.943483607803197
-2.5880844546234423,9.731826587251017
-2.4193317594266195,9.479975813084197
-2.3251030961733004,9.188115850392558
-2.3086712949812447,8.856985866256933
-2.3648599277833613,8.487788386015128
-2.4805809708474897,8.082171368492201
-2.636204561761691,7.642309813886921
-2.8075886092875315,7.171071874657815
-2.968540931310554,6.672205214240761
-3.0934753277434313,6.150446194332829
-3.160027143663725,5.611454247179578
-3.1513909328811813,5.061512074443684
-3.0581435841184934,4.507002787803672
-2.8793510995273537,3.9537551582863935
-2.62283690645674,3.4064019299239994
-2.3045929225806945,2.8678966374917043
-1.9474119475647904,2.3392858614008705
-1.5788966074414015,1.8197673751449077
-1.2290563202434077,1.3070109049480716
-0.9277395709690742,0.7976875133758091
-0.7021557004009822,0.28813862936760254
-0.5747148595351483,-0.2248919362154046
-0.5613705883888976,-0.7435401793754324
-0.670600009611289,-1.268187485873541
-0.9030945598674507,-1.7969676667691654
-1.2521494884442301,-2.325465980982637
-1.7046467676273578,-2.84665483855438
-2.242452055443046,-3.35109851059057
-2.8440119639578003,-3.827435789147704
-3.4859499024181346,-4.26311567266424
-4.1445110250734185,-4.6453193786623865
-4.796775719191151,-4.961962917637132
-5.421616801699045,-5.202657222921108
-6.000406415828816,-5.35951701295464
-6.517494617169947,-5.427744676693174
-6.960493717692006,-5.405953604787777
-7.320409572674895,-5.296224234860723
-7.591659433063289,-5.1039023650304465
-7.772008961970494,-4.837160554431599
-7.862453527776931,-4.50636114094704
-7.867060072973616,-4.123284590402185
-7.792772031692308,-3.700308885358301
-7.649162122160133,-3.249633497127536
-7.448102888396887,-2.7826297123772483
-7.203318498512059,-2.3093691597773383
-6.929786264526029,-1.8383452250500547
-6.642974571603068,-1.3763726696629517
-6.35793548091877,-0.9286365046793352
-6.088309575082969,-0.4988587857619439
-5.845339365624051,-0.08955405963320266
-5.637018988583224,0.2976561300015665
-5.467520706917571,0.6617058321194796
-5.337016130643696,1.0017717446386398
-5.241947262361381,1.3170413217140786
-5.175718180349627,1.606617118409299
-5.129699448200253,1.8695936496800944
-5.094381821404437,2.1053066210401776
-5.060494538361804,2.313710529696884
-5.019925531221525,2.495804301992146
-4.966341954489131,2.6540062953775756
-4.895483790332192,2.79238271317525
-4.805158757971122,2.916658071481003
-4.69498952343233,3.0339831671968223
-4.565967198605757,3.1524955764756917
-4.419869943474227,3.280756135346262
-4.258619289324745,3.4271612152829176
-4.083660837003902,3.5994169352871332
-3.8954593065311744,3.8041350735980046
-3.69318385429218,4.046581815205559
-3.474625147612677,4.330578974641901
-3.2363352734320223,4.65852440944985
-2.9739305339003517,5.031473938366002
-2.682465174829339,5.44922093256511
-2.356783528944081,5.910320957110415
-1.991789871716287,6.412027779373021
-1.5826293151139865,6.950127835800044
-1.1248274392401514,7.5186883899349
-0.6144648086865196,8.1097765809894
-0.04845257846090743,8.713250133013661
0.5750645079778408,9.316736957507768
1.2562051874307274,9.905895389799552
1.992827750905112,10.464994938643585
2.7800933562217387,10.977802722994516
3.610217852051336,11.428710444732454
4.472476734079148,11.803989442181159
5.353480423974256,12.093024537040497
6.237691051197028,12.289365756218421
7.108111232626542,12.391458982474072
7.947046371013295,12.402966120771405
8.736836149906242,12.332644337346178
9.460475496200116,12.19380174577855
10.102092538805525,12.003372490644297
10.647297734461473,11.780664902580343
11.083442148762508,11.545855226096567
11.399821953776184,11.318342763457064
11.587858757488501,11.115135108594494
11.641290733963238,10.949455688863416
11.55642658925208,10.829737212409867
11.332516960081529,10.759098882437238
10.972260891434216,10.735334631128943
10.482397805581263,10.751384060322874
9.874274974324246,10.796218808449007
9.164255619617153,10.856047579552287
8.373847436050102,10.915716590726896
7.529474064341658,10.960159500195642
6.661863857693466,10.975742125926299
5.805073420649305,10.951364804116782
4.995194125257597,10.879231097435166
4.26881358446181,10.755251032449843
3.66131704105423,10.579096280260552
3.2051053206804307,10.353948580801262
2.9277826012301595,10.08598621692214
2.850357759544965,9.783654107583134
2.9855341470468146,9.456774587806535
3.3362274383319774,9.11557752627825
3.894505009864453,8.769746838439522
4.641135824664708,8.427580522458815
5.545872777693675,8.095339388021808
6.568501198464107,7.776827051558034
7.660616471965404,7.47321664023292
8.768042036477032,7.1831254039639845
9.833750810007254,6.902930606152505
10.801106736783144,6.62730512381917
11.617206387565162,6.349924019877208
12.236076250628734,6.064264779613303
12.62147631364124,5.7644077384688215
12.74909114261648,5.445741366934114
12.607957109626247,5.105485682502656
12.201048199093007,4.742968617419985
11.544991783483288,4.359627937181857
10.66891548189515,3.958758892498477
9.612465733871714,3.545072646860107
8.423099621091852,3.124161839537857
7.152818607323269,2.7019804873326705
5.854569237812987,2.28443357213271
4.578577955895443,1.8771386460911987
3.3689142311847244,1.4853707015366502
2.2605781041605937,1.1141421499973014
1.2773716333088398,0.7683226866928045
0.43073509897809703,0.4526877821428168
-0.28037793853371734,0.17180178903670826
-0.8686192777808419,-0.07031568441273366
-1.3564719522735733,-0.27073041626593786
-1.773749241392914,-0.4282629955837718
-2.1545742848062726,-0.5441528548239027
-2.5340924762424315,-0.6225591024206069
-2.9452085212351067,-0.6707576984911648
-3.415654258519564,-0.6989477113127478
-3.965671531277886,-0.719650370676196
-4.606539206639418,-0.7467501225298088
-5.34008346564936,-0.7942742199420099
-6.159179272523154,-0.8750416339930742
-7.049096059735315,-0.9993426410409011
-7.9894164541748784,-1.173831922937913
-8.956215505703778,-1.400809292444381
-9.92423292884815,-1.6780070738287558
-10.868860318949821,-1.9989110392907536
-11.767848698645755,-2.353544951244996
-12.602686327091144,-2.729577935741486
-13.359598212728095,-3.113578386022917
-14.030104493807135,-3.4922322347776658
-14.61108322108575,-3.8533644126310582
-15.104327945032999,-4.186650998048676
-15.515654258510704,-4.483978381222938
-15.853669362246103,-4.739475232484635
-16.128361962474425,-4.949291452183625
-16.34968591340463,-5.111215649412795
-16.52629327138099,-5.224218149492527
-16.66453164946192,-5.287997231439638
-16.767780179517924,-5.302597967994399
-16.836167274845558,-5.268159094774778
-16.866680527222638,-5.1848216917388825
-16.853639852511186,-5.05281211469805
-16.789475360010712,-4.872696569185586
-16.66574095043546,-4.645791029784255
-16.474284686191194,-4.374687747606065
-16.208466530639356,-4.063825866986451
-15.86427728539911,-3.72000023784234
-15.441207735933249,-3.352687948530909
-14.94275883653862,-2.9740876107379783
-14.376546912474769,-2.598808215975368
-13.754010640836215,-2.243200067861495
-13.089760115966646,-1.9243793003211345
-12.400627733683804,-1.6590523341539065
-11.704490770365078,-1.4622875010743994
-11.018944904989176,-1.3463948743021599
-10.359925456165653,-1.3200535601488856
-9.740391061212591,-1.387774360979609
-9.169184158065189,-1.5497244224191522
-8.650162730421771,-1.8018888590614437
-8.181677156605147,-2.13651113322661
-7.75645256288686,-2.5427381789006174
-7.361914970235653,-3.007394690399131
-6.980956108820286,-3.5158216110589664
-6.59308210701417,-4.052732625028573
-6.175861855950298,-4.603062263936999
-5.706585748768348,-5.152793948816781
-5.164041610668299,-5.689759066508586
-4.530288784113036,-6.204379590482719
-3.7922662456404335,-6.690288403721572
-2.943039451768203,-7.144727820971992
-1.9825123183608637,-7.568628253186859
-0.9175101307710286,-7.966313070879038
0.2387616551356728,-8.344841202949675
1.467799316719089,-8.713054319320822
